--------------------------------------------------
port_num : 9999
world_size : 8
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
moco_dim : 128
moco_k : 65536
moco_m : 0.999
moco_t : 0.2
start_epoch : 0
epochs : 800
warmup_epochs : 0
min_lr : 1e-08
lr : 0.03
momentum : 0.9
weight_decay : 0.0001
resume : 
save : True
save_name : MoCo_ResNet50_800
save_freq : 1
print_freq : 200
log : ./logs/
checkpoint : ./checkpoints/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
372,71.78,0.016587,6.788663,00:17:54,6.780715,00:00:40,
373,71.30,0.016529,6.787401,00:17:54,6.788890,00:00:40,
374,71.70,0.016470,6.786634,00:17:54,6.781955,00:00:40,
375,71.14,0.016412,6.786472,00:17:54,6.789203,00:00:40,
376,70.21,0.016353,6.785431,00:17:55,6.812220,00:00:40,
377,71.59,0.016294,6.783913,00:17:53,6.782013,00:00:40,
378,71.78,0.016236,6.785484,00:17:54,6.779920,00:00:40,
379,70.71,0.016177,6.783759,00:17:53,6.803774,00:00:40,
380,69.15,0.016118,6.782989,00:17:54,6.830078,00:00:40,
381,72.33,0.016059,6.783368,00:17:53,6.772628,00:00:40,
382,72.01,0.016001,6.781848,00:17:54,6.768655,00:00:40,
383,72.45,0.015942,6.782550,00:17:54,6.766980,00:00:40,
384,70.94,0.015883,6.781712,00:17:54,6.789193,00:00:40,
385,72.25,0.015824,6.781141,00:17:54,6.770936,00:00:40,
386,71.32,0.015765,6.781622,00:17:53,6.790749,00:00:40,
387,71.36,0.015707,6.781898,00:17:54,6.782021,00:00:40,
388,71.52,0.015648,6.780100,00:17:54,6.780636,00:00:40,
389,71.34,0.015589,6.779369,00:17:55,6.790118,00:00:40,
390,72.64,0.015530,6.779790,00:17:53,6.769196,00:00:40,
391,71.12,0.015471,6.778328,00:17:55,6.792985,00:00:40,
392,71.79,0.015412,6.777995,00:17:55,6.782105,00:00:40,
393,71.78,0.015353,6.776843,00:17:54,6.779014,00:00:40,
394,71.47,0.015295,6.777890,00:17:54,6.785491,00:00:40,
395,72.71,0.015236,6.777969,00:17:54,6.764791,00:00:40,
396,71.54,0.015177,6.777576,00:17:54,6.780651,00:00:40,
397,71.59,0.015118,6.776854,00:17:54,6.779180,00:00:40,
398,72.13,0.015059,6.777005,00:17:53,6.768443,00:00:40,
399,72.64,0.015000,6.776557,00:17:53,6.761852,00:00:40,
400,72.36,0.014941,6.774793,00:17:54,6.772406,00:00:40,
401,72.25,0.014882,6.775140,00:17:52,6.773878,00:00:40,
402,72.18,0.014823,6.773308,00:17:54,6.772707,00:00:40,
403,72.67,0.014764,6.773314,00:17:54,6.764853,00:00:40,
404,72.14,0.014706,6.772732,00:17:54,6.773688,00:00:40,
405,71.89,0.014647,6.774177,00:17:54,6.778769,00:00:40,
406,72.46,0.014588,6.771718,00:17:55,6.763980,00:00:40,
407,72.86,0.014529,6.771302,00:17:54,6.762797,00:00:40,
408,72.12,0.014470,6.772142,00:17:54,6.779251,00:00:40,
409,72.34,0.014411,6.771789,00:17:54,6.769540,00:00:40,
410,71.86,0.014352,6.772033,00:17:55,6.769040,00:00:40,
411,72.00,0.014293,6.769536,00:17:54,6.771206,00:00:40,
412,71.62,0.014235,6.768600,00:17:55,6.771270,00:00:40,
413,72.27,0.014176,6.767924,00:17:58,6.765538,00:00:40,
414,73.00,0.014117,6.768765,00:17:54,6.760841,00:00:40,
415,72.70,0.014058,6.768247,00:17:55,6.761736,00:00:40,
416,72.07,0.013999,6.766705,00:17:56,6.769757,00:00:40,
417,72.59,0.013941,6.766931,00:17:55,6.766360,00:00:40,
418,72.71,0.013882,6.766453,00:17:54,6.758548,00:00:40,
419,71.93,0.013823,6.765981,00:17:54,6.767395,00:00:40,
420,72.95,0.013764,6.766005,00:17:56,6.759136,00:00:40,
421,72.86,0.013706,6.765706,00:17:56,6.756010,00:00:40,
422,72.41,0.013647,6.765458,00:17:55,6.763460,00:00:40,
423,72.82,0.013588,6.765234,00:17:54,6.759685,00:00:40,
424,72.14,0.013530,6.764654,00:17:54,6.764500,00:00:40,
425,71.72,0.013471,6.765030,00:17:55,6.771142,00:00:40,
426,73.31,0.013413,6.763547,00:17:55,6.748573,00:00:40,
427,72.96,0.013354,6.762472,00:17:55,6.753903,00:00:40,
428,71.90,0.013295,6.762096,00:17:55,6.771616,00:00:40,
429,72.73,0.013237,6.761501,00:17:56,6.761692,00:00:40,
430,70.27,0.013178,6.760216,00:17:54,6.807458,00:00:40,
431,73.36,0.013120,6.761142,00:17:56,6.747593,00:00:40,
432,73.54,0.013062,6.758848,00:17:55,6.745522,00:00:40,
433,72.42,0.013003,6.757996,00:17:56,6.769439,00:00:40,
434,72.65,0.012945,6.759863,00:17:54,6.767058,00:00:40,
435,67.42,0.012886,6.758567,00:17:55,6.866985,00:00:40,
436,71.94,0.012828,6.757146,00:17:55,6.771154,00:00:40,
437,73.50,0.012770,6.756218,00:17:55,6.747958,00:00:40,
438,73.61,0.012712,6.756369,00:17:55,6.747362,00:00:40,
439,72.30,0.012654,6.755611,00:17:55,6.766086,00:00:40,
440,72.74,0.012595,6.755732,00:17:54,6.761645,00:00:40,
441,72.53,0.012537,6.754942,00:17:55,6.756290,00:00:40,
442,72.77,0.012479,6.755912,00:17:54,6.757750,00:00:40,
443,70.57,0.012421,6.754202,00:17:54,6.801662,00:00:40,
444,73.57,0.012363,6.753483,00:17:53,6.746681,00:00:40,
445,73.10,0.012305,6.753433,00:17:53,6.753361,00:00:41,
446,73.52,0.012247,6.752846,00:17:54,6.747361,00:00:40,
447,73.80,0.012189,6.752142,00:17:54,6.739295,00:00:40,
448,73.54,0.012131,6.751234,00:17:54,6.745812,00:00:40,
449,73.92,0.012074,6.750802,00:17:54,6.746615,00:00:40,
450,72.73,0.012016,6.751697,00:17:55,6.762490,00:00:40,
451,73.34,0.011958,6.750377,00:17:55,6.748517,00:00:40,
452,73.89,0.011901,6.748803,00:17:54,6.743431,00:00:40,
453,72.37,0.011843,6.748827,00:17:53,6.770867,00:00:40,
454,73.46,0.011785,6.749376,00:17:54,6.743860,00:00:40,
455,71.93,0.011728,6.748622,00:17:53,6.770553,00:00:40,
456,73.46,0.011670,6.747026,00:17:53,6.746121,00:00:40,
457,74.00,0.011613,6.746887,00:17:53,6.745471,00:00:40,
458,73.50,0.011556,6.745832,00:17:53,6.741821,00:00:40,
459,73.37,0.011498,6.746456,00:17:53,6.749210,00:00:40,
460,73.46,0.011441,6.744789,00:17:53,6.746555,00:00:40,
461,73.54,0.011384,6.745248,00:17:52,6.747273,00:00:40,
462,74.32,0.011327,6.743812,00:17:52,6.732384,00:00:40,
463,73.76,0.011270,6.742649,00:17:53,6.742257,00:00:40,
464,73.87,0.011213,6.742041,00:17:53,6.737853,00:00:40,
465,74.20,0.011156,6.741774,00:17:54,6.736748,00:00:40,
466,73.36,0.011099,6.742043,00:17:55,6.750197,00:00:40,
467,74.06,0.011042,6.741891,00:17:54,6.735335,00:00:40,
468,74.18,0.010985,6.742068,00:17:55,6.733307,00:00:40,
469,72.92,0.010928,6.739933,00:17:56,6.756878,00:00:40,
470,73.84,0.010872,6.740128,00:17:56,6.740842,00:00:40,
471,74.03,0.010815,6.738656,00:17:58,6.742448,00:00:40,
472,74.68,0.010759,6.739126,00:17:57,6.733065,00:00:40,
473,73.79,0.010702,6.737452,00:18:00,6.740973,00:00:40,
474,74.93,0.010646,6.737358,00:18:02,6.724559,00:00:40,
475,74.49,0.010589,6.737070,00:18:09,6.731157,00:00:41,
476,73.42,0.010533,6.736275,00:18:13,6.747573,00:00:40,
477,73.71,0.010477,6.736216,00:18:17,6.736952,00:00:41,
478,74.43,0.010421,6.735721,00:18:18,6.732286,00:00:41,
479,73.28,0.010365,6.735382,00:18:11,6.761210,00:00:41,
480,74.68,0.010309,6.734741,00:18:10,6.727489,00:00:40,
481,74.52,0.010253,6.735603,00:18:04,6.727146,00:00:40,
482,75.09,0.010197,6.733293,00:18:02,6.724681,00:00:40,
483,74.81,0.010141,6.733027,00:17:59,6.722895,00:00:40,
484,74.82,0.010086,6.732868,00:17:59,6.722562,00:00:40,
485,74.84,0.010030,6.731169,00:17:59,6.728771,00:00:40,
486,74.74,0.009974,6.731968,00:17:59,6.728792,00:00:40,
487,75.26,0.009919,6.730881,00:17:57,6.716030,00:00:40,
488,74.59,0.009864,6.729169,00:17:57,6.727504,00:00:40,
489,73.93,0.009808,6.729424,00:17:57,6.737548,00:00:40,
490,74.24,0.009753,6.728972,00:17:57,6.728487,00:00:40,
491,74.96,0.009698,6.728934,00:17:55,6.723263,00:00:40,
492,71.30,0.009643,6.727118,00:17:56,6.789868,00:00:40,
493,73.99,0.009588,6.727287,00:17:56,6.736913,00:00:40,
494,74.14,0.009533,6.727042,00:17:56,6.735694,00:00:40,
495,75.14,0.009478,6.726136,00:17:55,6.715964,00:00:40,
496,75.10,0.009423,6.725187,00:17:56,6.716534,00:00:40,
497,75.35,0.009369,6.724009,00:17:56,6.718923,00:00:40,
498,75.03,0.009314,6.724442,00:17:55,6.721713,00:00:40,
499,73.26,0.009260,6.722755,00:17:56,6.762848,00:00:41,
500,74.76,0.009205,6.720861,00:17:56,6.728488,00:00:40,
501,74.61,0.009151,6.722222,00:17:56,6.723304,00:00:40,
502,75.39,0.009097,6.722072,00:17:55,6.720652,00:00:40,
503,74.72,0.009043,6.722475,00:17:55,6.729401,00:00:40,
504,75.78,0.008989,6.720252,00:17:55,6.711317,00:00:40,
505,75.50,0.008935,6.718773,00:17:54,6.712972,00:00:40,
506,75.82,0.008881,6.719848,00:17:55,6.708268,00:00:40,
507,75.16,0.008827,6.719647,00:17:56,6.725374,00:00:40,
508,75.62,0.008774,6.718801,00:17:56,6.705629,00:00:40,
509,75.53,0.008720,6.717762,00:17:55,6.715797,00:00:40,
510,75.22,0.008667,6.717330,00:17:54,6.715426,00:00:40,
511,75.52,0.008613,6.716843,00:17:55,6.713042,00:00:40,
512,75.17,0.008560,6.715580,00:17:54,6.717743,00:00:40,
513,75.47,0.008507,6.714712,00:17:55,6.711464,00:00:40,
514,74.79,0.008454,6.714712,00:17:53,6.728071,00:00:40,
515,75.71,0.008401,6.712667,00:17:54,6.711471,00:00:40,
516,75.68,0.008348,6.712744,00:17:55,6.713234,00:00:40,
517,73.51,0.008295,6.713443,00:17:55,6.748543,00:00:40,
518,75.65,0.008243,6.712021,00:17:54,6.707156,00:00:40,
519,75.13,0.008190,6.709667,00:17:54,6.716365,00:00:41,
520,75.91,0.008138,6.712591,00:17:54,6.701740,00:00:40,
521,75.26,0.008085,6.709752,00:17:55,6.722216,00:00:40,
522,75.88,0.008033,6.709682,00:17:54,6.708512,00:00:40,
523,76.03,0.007981,6.708257,00:17:54,6.710107,00:00:40,
524,75.41,0.007929,6.707129,00:17:55,6.715382,00:00:40,
525,76.17,0.007877,6.707566,00:17:54,6.702523,00:00:40,
526,75.32,0.007825,6.707277,00:17:53,6.722851,00:00:40,
527,74.02,0.007774,6.706475,00:17:53,6.749948,00:00:40,
528,75.84,0.007722,6.705244,00:17:53,6.701093,00:00:40,
529,76.25,0.007671,6.705267,00:17:54,6.702221,00:00:40,
530,76.27,0.007619,6.705149,00:17:53,6.702978,00:00:40,
531,75.71,0.007568,6.705119,00:17:53,6.706779,00:00:40,
532,76.04,0.007517,6.704148,00:17:53,6.700528,00:00:40,
533,75.93,0.007466,6.703282,00:17:54,6.698399,00:00:40,
534,75.17,0.007415,6.703995,00:17:52,6.720870,00:00:40,
535,75.96,0.007364,6.702438,00:17:53,6.703684,00:00:40,
536,76.51,0.007314,6.701221,00:17:53,6.695459,00:00:40,
537,75.98,0.007263,6.700036,00:17:53,6.703345,00:00:40,
538,74.91,0.007213,6.700205,00:17:53,6.726066,00:00:40,
539,76.10,0.007163,6.698526,00:17:52,6.704947,00:00:40,
540,76.59,0.007112,6.698390,00:17:53,6.688333,00:00:40,
541,76.51,0.007062,6.698313,00:17:53,6.694470,00:00:40,
542,76.35,0.007012,6.697095,00:17:53,6.695997,00:00:40,
543,74.90,0.006963,6.696404,00:17:53,6.729008,00:00:40,
544,76.50,0.006913,6.695644,00:17:54,6.702732,00:00:40,
545,76.18,0.006863,6.695211,00:17:53,6.698727,00:00:40,
546,75.68,0.006814,6.694402,00:17:52,6.702648,00:00:40,
547,76.79,0.006765,6.693705,00:17:53,6.691111,00:00:40,
548,76.84,0.006716,6.692973,00:17:52,6.692851,00:00:40,
549,76.89,0.006666,6.692013,00:17:51,6.691105,00:00:40,
550,77.17,0.006618,6.691374,00:17:52,6.688520,00:00:40,
551,76.84,0.006569,6.690793,00:17:52,6.684939,00:00:40,
552,77.22,0.006520,6.690359,00:17:53,6.685796,00:00:40,
553,76.67,0.006472,6.689120,00:17:52,6.696891,00:00:40,
554,77.38,0.006423,6.689008,00:17:52,6.684133,00:00:40,
555,77.36,0.006375,6.688859,00:17:51,6.684289,00:00:40,
556,76.81,0.006327,6.687495,00:17:51,6.694565,00:00:40,
557,76.80,0.006279,6.686654,00:17:51,6.689123,00:00:40,
558,76.92,0.006231,6.685104,00:17:51,6.686033,00:00:40,
559,76.70,0.006183,6.685048,00:17:51,6.697466,00:00:40,
560,76.90,0.006136,6.684900,00:17:52,6.690805,00:00:40,
561,76.83,0.006088,6.684424,00:17:52,6.690286,00:00:40,
562,77.56,0.006041,6.683741,00:17:51,6.681294,00:00:40,
563,77.69,0.005994,6.682382,00:17:51,6.678974,00:00:40,
564,77.47,0.005947,6.682358,00:17:50,6.680678,00:00:40,
565,77.11,0.005900,6.681125,00:17:51,6.685646,00:00:40,
566,77.56,0.005853,6.680351,00:17:51,6.679574,00:00:40,
567,77.79,0.005806,6.680640,00:17:52,6.686340,00:00:40,
568,78.07,0.005760,6.679135,00:17:53,6.673493,00:00:40,
569,76.99,0.005714,6.677566,00:17:51,6.692858,00:00:40,
570,77.93,0.005667,6.678234,00:17:51,6.674171,00:00:40,
571,77.73,0.005621,6.677076,00:17:51,6.679596,00:00:40,
572,77.18,0.005575,6.676759,00:17:52,6.691135,00:00:40,
573,77.96,0.005530,6.676261,00:17:52,6.674540,00:00:40,
574,78.18,0.005484,6.674426,00:17:51,6.670017,00:00:40,
575,78.21,0.005439,6.673410,00:17:52,6.670972,00:00:40,
576,78.53,0.005393,6.672791,00:17:52,6.665296,00:00:40,
577,78.49,0.005348,6.672050,00:17:50,6.667077,00:00:40,
578,77.86,0.005303,6.674360,00:17:51,6.673207,00:00:40,
579,78.16,0.005258,6.673253,00:17:51,6.668490,00:00:40,
580,78.31,0.005214,6.670376,00:17:50,6.677971,00:00:40,
581,78.20,0.005169,6.668880,00:17:51,6.669441,00:00:40,
582,78.26,0.005125,6.668682,00:17:53,6.665385,00:00:40,
583,78.47,0.005080,6.668134,00:17:51,6.664934,00:00:40,
584,78.29,0.005036,6.667711,00:17:51,6.665603,00:00:40,
585,78.13,0.004992,6.666866,00:17:51,6.667055,00:00:40,
586,77.66,0.004948,6.666471,00:17:51,6.681120,00:00:40,
587,76.44,0.004905,6.665474,00:17:51,6.702543,00:00:40,
588,78.94,0.004861,6.665342,00:17:50,6.658927,00:00:40,
589,78.44,0.004818,6.663715,00:17:51,6.663561,00:00:40,
590,76.30,0.004775,6.662940,00:17:51,6.707516,00:00:40,
591,78.26,0.004732,6.662656,00:17:51,6.672200,00:00:40,
592,76.04,0.004689,6.662433,00:17:51,6.717161,00:00:40,
593,79.80,0.004646,6.660952,00:17:51,6.652273,00:00:40,
594,78.40,0.004604,6.660403,00:17:51,6.666785,00:00:40,
595,78.82,0.004561,6.659693,00:17:51,6.658413,00:00:40,
596,78.98,0.004519,6.658733,00:17:51,6.661813,00:00:40,
597,79.19,0.004477,6.658485,00:17:51,6.655882,00:00:40,
598,78.94,0.004435,6.657449,00:17:50,6.660592,00:00:40,
599,78.73,0.004393,6.656304,00:17:51,6.668267,00:00:40,
600,78.57,0.004352,6.655669,00:17:51,6.669557,00:00:40,
601,78.73,0.004310,6.655331,00:17:50,6.658514,00:00:40,
602,79.39,0.004269,6.654492,00:17:52,6.648145,00:00:40,
603,79.45,0.004228,6.653426,00:17:51,6.650773,00:00:40,
604,79.16,0.004187,6.652348,00:17:52,6.656312,00:00:40,
605,79.63,0.004146,6.651255,00:17:51,6.650772,00:00:40,
606,79.39,0.004106,6.651849,00:17:51,6.650532,00:00:40,
607,79.39,0.004065,6.649932,00:17:52,6.652315,00:00:40,
608,79.67,0.004025,6.649428,00:17:51,6.650264,00:00:40,
609,79.41,0.003985,6.648822,00:17:50,6.656024,00:00:40,
610,78.95,0.003945,6.648482,00:17:51,6.657075,00:00:40,
611,79.58,0.003906,6.647009,00:17:51,6.650109,00:00:40,
612,80.01,0.003866,6.645726,00:17:51,6.643370,00:00:40,
613,79.76,0.003827,6.645105,00:17:52,6.645152,00:00:40,
614,79.89,0.003787,6.644488,00:17:51,6.648299,00:00:40,
615,80.09,0.003748,6.643708,00:17:52,6.644585,00:00:40,
616,79.23,0.003709,6.642534,00:17:52,6.654150,00:00:40,
617,80.09,0.003671,6.642576,00:17:51,6.642699,00:00:40,
618,80.25,0.003632,6.641058,00:17:51,6.640656,00:00:40,
619,80.25,0.003594,6.641056,00:17:51,6.640464,00:00:40,
620,80.30,0.003556,6.640474,00:17:51,6.641120,00:00:40,
621,80.28,0.003518,6.638729,00:17:51,6.639527,00:00:40,
622,80.13,0.003480,6.639088,00:17:52,6.639048,00:00:40,
623,80.62,0.003442,6.637793,00:17:52,6.632784,00:00:40,
624,79.87,0.003405,6.636723,00:17:51,6.647004,00:00:40,
625,79.95,0.003368,6.635740,00:17:51,6.643375,00:00:40,
626,80.42,0.003330,6.635159,00:17:51,6.633417,00:00:40,
627,80.98,0.003294,6.634949,00:17:51,6.627367,00:00:40,
628,80.74,0.003257,6.633721,00:17:52,6.634001,00:00:40,
629,79.81,0.003220,6.632804,00:17:52,6.648483,00:00:40,
630,79.56,0.003184,6.632805,00:17:51,6.645878,00:00:40,
631,80.07,0.003148,6.631627,00:17:51,6.641465,00:00:40,
632,80.71,0.003112,6.630203,00:17:50,6.630344,00:00:40,
633,80.82,0.003076,6.629179,00:17:52,6.628717,00:00:40,
634,81.23,0.003040,6.628560,00:17:52,6.630058,00:00:40,
635,80.64,0.003005,6.628365,00:17:51,6.629864,00:00:40,
636,80.64,0.002969,6.627515,00:17:51,6.632221,00:00:40,
637,80.79,0.002934,6.625967,00:17:51,6.627551,00:00:40,
638,80.80,0.002899,6.625107,00:17:52,6.628156,00:00:40,
639,80.77,0.002865,6.625059,00:17:51,6.632662,00:00:40,
640,81.40,0.002830,6.623308,00:17:51,6.620718,00:00:40,
641,80.81,0.002796,6.623974,00:17:51,6.629360,00:00:40,
642,80.70,0.002762,6.622268,00:17:51,6.635430,00:00:40,
643,81.40,0.002728,6.621431,00:17:51,6.618200,00:00:40,
644,81.68,0.002694,6.619722,00:17:52,6.617381,00:00:40,
645,81.38,0.002660,6.619020,00:17:51,6.621577,00:00:40,
646,81.63,0.002627,6.618802,00:17:51,6.615028,00:00:40,
647,81.74,0.002594,6.617553,00:17:51,6.616563,00:00:40,
648,80.88,0.002561,6.616324,00:17:51,6.638791,00:00:40,
649,81.57,0.002528,6.615755,00:17:51,6.618689,00:00:40,
650,81.58,0.002495,6.615010,00:17:51,6.614539,00:00:40,
651,81.13,0.002463,6.614660,00:17:51,6.627174,00:00:40,
652,82.10,0.002431,6.613809,00:17:51,6.615291,00:00:40,
653,82.17,0.002399,6.612835,00:17:52,6.609577,00:00:40,
654,82.19,0.002367,6.610488,00:17:51,6.610632,00:00:40,
655,81.33,0.002335,6.610752,00:17:50,6.626391,00:00:40,
656,82.28,0.002304,6.610048,00:17:51,6.610233,00:00:40,
657,81.94,0.002272,6.609348,00:17:52,6.608814,00:00:40,
658,82.11,0.002241,6.607858,00:17:49,6.611682,00:00:40,
659,82.02,0.002210,6.606863,00:17:50,6.607530,00:00:40,
660,82.27,0.002180,6.605971,00:17:51,6.607922,00:00:40,
661,82.72,0.002149,6.605326,00:17:51,6.603809,00:00:40,
662,82.15,0.002119,6.604112,00:17:50,6.608457,00:00:40,
663,82.19,0.002089,6.603409,00:17:50,6.607555,00:00:40,
664,82.66,0.002059,6.603082,00:17:51,6.605565,00:00:40,
665,82.66,0.002029,6.600985,00:17:51,6.600137,00:00:40,
666,82.49,0.002000,6.599897,00:17:50,6.604936,00:00:40,
667,82.75,0.001971,6.599772,00:17:52,6.601306,00:00:40,
668,82.77,0.001941,6.599431,00:17:52,6.600828,00:00:40,
669,82.82,0.001913,6.597073,00:17:50,6.599193,00:00:40,
670,82.88,0.001884,6.596934,00:17:50,6.598725,00:00:40,
671,82.25,0.001855,6.596044,00:17:52,6.603503,00:00:40,
672,82.94,0.001827,6.595418,00:17:50,6.600964,00:00:40,
673,82.82,0.001799,6.594464,00:17:52,6.595726,00:00:40,
674,83.00,0.001771,6.592753,00:17:52,6.597237,00:00:40,
675,82.98,0.001744,6.592783,00:17:51,6.597156,00:00:40,
676,81.67,0.001716,6.591936,00:17:50,6.622530,00:00:40,
677,83.08,0.001689,6.590492,00:17:52,6.596436,00:00:40,
678,83.27,0.001662,6.590539,00:17:53,6.591122,00:00:40,
679,83.18,0.001635,6.588680,00:17:51,6.592291,00:00:40,
680,82.97,0.001608,6.588084,00:17:51,6.594960,00:00:40,
681,83.01,0.001582,6.587112,00:17:52,6.594445,00:00:40,
682,82.73,0.001556,6.586589,00:17:51,6.605431,00:00:40,
683,83.35,0.001530,6.584972,00:17:50,6.589441,00:00:40,
684,83.10,0.001504,6.583974,00:17:53,6.594813,00:00:40,
685,83.62,0.001478,6.583549,00:17:51,6.586865,00:00:40,
686,83.62,0.001453,6.583291,00:17:51,6.590183,00:00:40,
687,83.48,0.001428,6.581518,00:17:50,6.585757,00:00:40,
688,83.55,0.001403,6.580757,00:17:51,6.588979,00:00:40,
689,83.91,0.001378,6.579727,00:17:51,6.586844,00:00:40,
690,83.47,0.001353,6.578123,00:17:51,6.591876,00:00:40,
691,83.52,0.001329,6.577786,00:17:51,6.587276,00:00:40,
692,83.89,0.001305,6.577249,00:17:52,6.582909,00:00:40,
693,84.26,0.001281,6.575687,00:17:52,6.578367,00:00:40,
694,84.20,0.001257,6.573574,00:17:50,6.576311,00:00:40,
695,84.01,0.001234,6.573482,00:17:50,6.578471,00:00:40,
696,84.10,0.001210,6.573062,00:17:51,6.580345,00:00:40,
697,84.44,0.001187,6.572185,00:17:51,6.574871,00:00:40,
698,84.00,0.001164,6.571146,00:17:52,6.579167,00:00:40,
699,84.35,0.001142,6.569857,00:17:51,6.572748,00:00:40,
700,84.20,0.001119,6.569795,00:17:51,6.581129,00:00:40,
701,84.63,0.001097,6.568315,00:17:51,6.575358,00:00:40,
702,84.83,0.001075,6.567096,00:17:51,6.574941,00:00:40,
703,84.57,0.001053,6.565458,00:17:51,6.572405,00:00:40,
704,84.66,0.001032,6.565185,00:17:51,6.574179,00:00:40,
705,84.93,0.001010,6.564126,00:17:52,6.570807,00:00:40,
706,84.49,0.000989,6.562752,00:17:51,6.571337,00:00:40,
707,84.90,0.000968,6.562314,00:17:52,6.565982,00:00:40,
708,84.36,0.000948,6.561636,00:17:52,6.574288,00:00:40,
709,84.72,0.000927,6.560309,00:17:51,6.567290,00:00:40,
710,85.11,0.000907,6.559283,00:17:51,6.566127,00:00:40,
711,84.67,0.000887,6.557796,00:17:51,6.563628,00:00:40,
712,84.97,0.000867,6.557429,00:17:50,6.564648,00:00:40,
713,85.01,0.000847,6.556539,00:17:51,6.561969,00:00:40,
714,85.35,0.000828,6.555379,00:17:51,6.559416,00:00:40,
715,85.00,0.000809,6.555242,00:17:52,6.565839,00:00:40,
716,85.11,0.000790,6.553894,00:17:52,6.563964,00:00:40,
717,85.21,0.000771,6.552692,00:17:51,6.562810,00:00:40,
718,85.69,0.000752,6.552286,00:17:52,6.559222,00:00:40,
719,85.39,0.000734,6.550911,00:17:51,6.560397,00:00:40,
720,85.46,0.000716,6.548694,00:17:51,6.560473,00:00:40,
721,85.64,0.000698,6.548968,00:17:51,6.555809,00:00:40,
722,85.45,0.000681,6.548492,00:17:52,6.558751,00:00:40,
723,85.77,0.000663,6.547218,00:17:50,6.556290,00:00:40,
724,85.78,0.000646,6.546482,00:17:50,6.556724,00:00:40,
725,85.80,0.000629,6.544471,00:17:50,6.552847,00:00:40,
726,85.57,0.000612,6.544628,00:17:51,6.555592,00:00:40,
727,86.13,0.000596,6.542578,00:17:50,6.550709,00:00:40,
728,85.68,0.000579,6.542416,00:17:51,6.556712,00:00:40,
729,85.66,0.000563,6.542358,00:17:50,6.551868,00:00:40,
730,85.95,0.000547,6.540980,00:17:51,6.549750,00:00:40,
731,86.25,0.000532,6.539193,00:17:51,6.544768,00:00:40,
732,85.84,0.000516,6.539011,00:17:51,6.552146,00:00:40,
733,85.94,0.000501,6.537991,00:17:50,6.549931,00:00:40,
734,86.35,0.000486,6.537161,00:17:51,6.547642,00:00:40,
735,86.38,0.000471,6.536285,00:17:50,6.547811,00:00:40,
736,86.15,0.000457,6.535508,00:17:51,6.548010,00:00:40,
737,86.29,0.000442,6.534571,00:17:52,6.546353,00:00:40,
738,86.38,0.000428,6.533641,00:17:50,6.545692,00:00:40,
739,86.48,0.000414,6.532673,00:17:50,6.541910,00:00:40,
740,86.49,0.000401,6.532619,00:17:51,6.541823,00:00:40,
741,86.17,0.000387,6.531186,00:17:50,6.546488,00:00:40,
742,86.53,0.000374,6.530209,00:17:51,6.541610,00:00:40,
743,86.37,0.000361,6.529564,00:17:50,6.545924,00:00:40,
744,86.56,0.000349,6.528433,00:17:50,6.539904,00:00:40,
745,86.73,0.000336,6.527717,00:17:52,6.539132,00:00:40,
746,86.68,0.000324,6.527912,00:17:50,6.538513,00:00:40,
747,86.68,0.000312,6.526912,00:17:51,6.540774,00:00:40,
748,86.43,0.000300,6.525941,00:17:51,6.542105,00:00:40,
749,86.63,0.000288,6.524924,00:17:51,6.540210,00:00:40,
750,86.66,0.000277,6.523888,00:17:52,6.538683,00:00:40,
751,86.97,0.000266,6.524022,00:17:51,6.537366,00:00:40,
752,86.84,0.000255,6.523078,00:17:50,6.536742,00:00:40,
753,86.90,0.000244,6.522184,00:17:51,6.532039,00:00:40,
754,86.75,0.000234,6.520988,00:17:51,6.532048,00:00:40,
755,86.94,0.000223,6.520987,00:17:51,6.533401,00:00:40,
756,86.88,0.000213,6.520305,00:17:51,6.533436,00:00:40,
757,87.12,0.000204,6.519403,00:17:52,6.532596,00:00:40,
758,86.99,0.000194,6.518928,00:17:51,6.531684,00:00:40,
759,86.95,0.000185,6.517682,00:17:51,6.532337,00:00:40,
760,87.04,0.000176,6.517076,00:17:51,6.531946,00:00:40,
761,87.14,0.000167,6.516580,00:17:50,6.529710,00:00:40,
762,87.26,0.000158,6.516487,00:17:50,6.528692,00:00:40,
763,87.21,0.000150,6.516235,00:17:52,6.529007,00:00:40,
764,87.34,0.000141,6.514420,00:17:52,6.526840,00:00:40,
765,87.29,0.000134,6.514545,00:17:51,6.528216,00:00:40,
766,87.14,0.000126,6.513793,00:17:50,6.527409,00:00:40,
767,87.21,0.000118,6.513210,00:17:51,6.528887,00:00:40,
768,87.11,0.000111,6.512811,00:17:53,6.529890,00:00:40,
769,87.34,0.000104,6.512327,00:17:51,6.525896,00:00:40,
770,87.30,0.000097,6.511846,00:17:51,6.527552,00:00:40,
771,87.31,0.000091,6.511313,00:17:51,6.527390,00:00:40,
772,87.68,0.000084,6.511186,00:17:52,6.524563,00:00:40,
773,87.28,0.000078,6.510500,00:17:51,6.524911,00:00:40,
774,87.54,0.000072,6.510091,00:17:51,6.523588,00:00:40,
